2026-08-04 23:14:32 - DEBUG - _process_attr: Adding <MDAnalysis.core.topologyattrs.Atomnames object at 0x7abccf4fb370> to topology - 2204356 - universe.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 143: -66.52362088803349 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 144: -127.35618346699114 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 145: -174.07037850391112 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 146: -146.41544745226707 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 147: -132.3786835966919 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 148: -111.67902310195544 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 149: -128.32589204137255 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 150: -139.85882371265728 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 151: -114.90106005470989 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 152: -141.4715899638752 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 153: -105.50757056219241 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 154: -130.30555551905485 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 155: -85.82309819581391 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 156: -141.09619254446795 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 157: -146.1336716045249 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 158: -126.13551843447254 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 159: -99.57788503225721 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 160: -110.67632914800323 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 161: -84.07326983187164 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 162: -154.2323592292361 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 163: -174.19561472083527 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 164: 163.63080457275106 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 165: -132.5306800335199 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 166: -168.78185489447984 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 167: -29.412937297937876 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 168: 7.72522482814456 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 169: -50.32363711285173 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 170: -47.78158326258021 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 171: -9.801216147352548 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 172: -11.635794500801014 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 173: -38.996157189319156 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 174: -59.19553403987229 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 175: -16.05083027796052 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 176: 13.405052474996141 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 177: -6.027190317983508 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 178: -93.26592939457913 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 179: -125.84475362228201 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 180: -111.2345743946553 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 181: -135.21164815828126 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 182: -141.14958970602015 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 183: -151.98774171537588 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 184: -118.25670871773914 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 185: -155.7748010747942 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 186: 173.53948218578628 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 187: -123.71565194778735 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 188: -44.39748604049327 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 189: -115.81332247255264 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 190: -61.92948323218607 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 191: -6.151030833481749 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 192: -2.3915794713453455 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 193: 5.799917428000479 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 194: -60.17509512612753 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 195: -0.05412728008348259 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 196: -47.96907960210907 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 197: -49.40748897307053 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 198: -25.20878798062147 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 199: -52.36248672733614 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 200: -7.9397827074221 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 201: -23.906202160140133 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 202: -68.04639556956005 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 203: -157.24082159981415 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 204: -117.11891489296698 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 205: -60.76326363085899 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 206: -76.10274829338911 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 207: -136.14819469404242 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 208: -133.68606241609803 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 209: -126.97642744731952 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 210: -102.18659427346255 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 211: -35.77580779368453 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 212: -81.22431730463082 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 213: 21.138269345816113 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 214: 19.462165269996355 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 215: -41.44021008700476 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 216: -77.22995830643636 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 217: -67.28607046285443 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 218: -147.34844017243122 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 219: -94.38059305900059 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 220: -166.61037030011582 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 221: -106.81706997892941 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 222: -101.71349949987204 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 223: 9.768676496260174 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 224: -51.48414881028646 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 225: -46.32577651036725 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 226: -57.1751663830698 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 227: -74.01682646368583 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 228: -118.40591875295623 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 229: -171.66338930956667 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 230: -160.33420536654407 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 231: -79.64712376166598 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 232: -106.5670940024107 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 233: -123.50609515561409 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 234: -91.33793715389577 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 235: -45.62644112841544 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 236: -63.941722952624694 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 237: -50.36743422675931 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 238: -76.0797404900436 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 239: -66.06097164083684 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 240: -50.13220062268406 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 241: -72.01592597785319 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 242: -34.06203990501558 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 243: -46.53982764401172 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 244: -53.810013501473506 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 245: -53.81510468355818 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 246: -48.05892233175728 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 247: -77.20141768443723 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 248: -130.57775603829717 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 249: -134.32581308416763 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 250: 150.97571653315453 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 251: -177.30927962541907 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 252: -143.0577657076447 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 253: 158.4867430565285 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 254: 142.93291667831676 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 255: -171.364766289174 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 256: -142.28350418097673 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 257: -105.28173883402289 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 258: -141.94555412395104 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 259: -132.65959739367432 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 260: -158.9849803910066 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 261: -122.41619084613265 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 262: -147.1441933272484 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
2026-08-04 23:14:33 - DEBUG - Peptide: Processing molecule 1 in frame 263: -88.25200020299084 - 2204356 - MeasureCOMremote_dipeptidecoassembly_proc16_bond_angle.py
